step,laneID,WaitingTime,CO2
150,1_0,0.0,0.0
150,-3_0,0.0,0.0
150,7_2,0.0,4399.398527238762
160,0_0,0.0,6653.206615644523
160,3_2,0.0,0.0
160,-7_2,0.0,0.0
160,6_2,0.0,4001.8768513725304
160,-4_2,0.0,0.0
160,-5_0,0.0,8420.171590197193
160,7_0,0.0,0.0
160,-5_2,0.0,3689.1417072317154
160,-3_1,0.0,0.0
160,-8_2,32.0,5249.444444444444
160,9_2,0.0,0.0
160,-7_0,0.0,0.0
160,3_1,0.0,9639.814951160373
160,5_0,0.0,0.0
160,8_2,0.0,0.0
160,4_2,0.0,0.0
160,-6_2,0.0,0.0
160,-3_2,2.0,2622.259306300142
160,-1_0,0.0,0.0
160,-5_1,0.0,0.0
160,6_0,0.0,3545.1735108457483
160,0_2,0.0,0.0
160,-0_1,0.0,0.0
160,-9_0,0.0,0.0
160,9_1,0.0,0.0
160,-2_2,0.0,0.0
160,2_1,0.0,0.0
160,-8_0,0.0,7825.393512809796
160,5_2,0.0,0.0
160,-8_1,0.0,0.0
160,-1_1,0.0,4796.207700697113
160,-2_0,0.0,0.0
160,0_1,9.0,5248.609439573402
160,5_1,0.0,0.0
160,-9_1,0.0,0.0
160,-4_0,0.0,0.0
160,8_1,0.0,0.0
160,-9_2,0.0,0.0
160,1_2,0.0,0.0
160,2_2,0.0,0.0
160,-0_2,0.0,0.0
160,-1_2,28.0,2624.722222222222
160,3_0,0.0,2862.528153712918
160,-7_1,0.0,0.0
160,4_1,0.0,0.0
160,8_0,0.0,0.0
160,7_1,0.0,0.0
160,1_1,0.0,0.0
160,-4_1,0.0,0.0
160,9_0,0.0,0.0
160,-6_1,0.0,0.0
160,2_0,0.0,0.0
160,-0_0,0.0,0.0
160,-6_0,0.0,11063.867053738073
160,6_1,0.0,0.0
160,-2_1,0.0,0.0
160,4_0,0.0,0.0
160,1_0,0.0,0.0
160,-3_0,0.0,0.0
160,7_2,0.0,2829.9391729221065
170,0_0,0.0,6465.251613475841
170,3_2,0.0,0.0
170,-7_2,0.0,0.0
170,6_2,0.0,0.0
170,-4_2,0.0,6793.784241103331
170,-5_0,10.0,2624.722222222222
170,7_0,0.0,0.0
170,-5_2,0.0,0.0
170,-3_1,0.0,3457.130110987692
170,-8_2,0.0,0.0
170,9_2,0.0,0.0
170,-7_0,0.0,0.0
170,3_1,15.0,5249.444444444444
170,5_0,0.0,0.0
170,8_2,0.0,0.0
170,4_2,0.0,0.0
170,-6_2,0.0,2357.511344366095
170,-3_2,12.0,10476.896398958097
170,-1_0,0.0,0.0
170,-5_1,0.0,0.0
170,6_0,0.0,0.0
170,0_2,0.0,0.0
170,-0_1,0.0,0.0
170,-9_0,0.0,18091.89265301987
170,9_1,0.0,0.0
170,-2_2,0.0,8501.541244937396
170,2_1,0.0,0.0
170,-8_0,0.0,5308.331672708383
170,5_2,0.0,0.0
170,-8_1,0.0,0.0
170,-1_1,0.0,0.0
170,-2_0,0.0,0.0
170,0_1,0.0,0.0
170,5_1,0.0,0.0
170,-9_1,0.0,0.0
170,-4_0,0.0,0.0
170,8_1,0.0,0.0
170,-9_2,0.0,0.0
170,1_2,0.0,0.0
170,2_2,0.0,0.0
170,-0_2,0.0,0.0
170,-1_2,38.0,6748.711497854863
170,3_0,3.0,5249.419032840675
170,-7_1,0.0,0.0
170,4_1,0.0,0.0
170,8_0,0.0,0.0
170,7_1,0.0,0.0
170,1_1,0.0,0.0
170,-4_1,0.0,0.0
170,9_0,0.0,0.0
170,-6_1,1.0,7918.329780604316
170,2_0,0.0,0.0
170,-0_0,0.0,0.0
170,-6_0,4.0,8774.052216111355
170,6_1,0.0,0.0
170,-2_1,0.0,0.0
170,4_0,0.0,0.0
170,1_0,0.0,0.0
170,-3_0,0.0,0.0
170,7_2,0.0,0.0
180,0_0,4.0,2624.722222222222
180,3_2,0.0,4183.251122209604
180,-7_2,0.0,0.0
180,6_2,0.0,1469.9680103802186
180,-4_2,0.0,7816.321883360035
180,-5_0,20.0,2624.722222222222
180,7_0,0.0,0.0
180,-5_2,0.0,0.0
180,-3_1,0.0,6040.451338600044
180,-8_2,0.0,0.0
180,9_2,0.0,0.0
180,-7_0,0.0,0.0
180,3_1,0.0,4479.409375044842
180,5_0,0.0,0.0
180,8_2,0.0,0.0
180,4_2,0.0,0.0
180,-6_2,0.0,6435.583877959074
180,-3_2,22.0,2624.722222222222
180,-1_0,6.0,5249.444444444444
180,-5_1,9.0,7504.826270260406
180,6_0,0.0,4033.6703090524306
180,0_2,0.0,0.0
180,-0_1,0.0,0.0
180,-9_0,0.0,0.0
180,9_1,0.0,0.0
180,-2_2,0.0,0.0
180,2_1,0.0,0.0
180,-8_0,4.0,7054.79870419304
180,5_2,0.0,0.0
180,-8_1,1.0,2620.338705480491
180,-1_1,0.0,0.0
180,-2_0,0.0,0.0
180,0_1,0.0,0.0
180,5_1,0.0,0.0
180,-9_1,0.0,1559.232213587214
180,-4_0,0.0,0.0
180,8_1,0.0,0.0
180,-9_2,0.0,0.0
180,1_2,0.0,0.0
180,2_2,0.0,0.0
180,-0_2,0.0,0.0
180,-1_2,0.0,0.0
180,3_0,0.0,0.0
180,-7_1,0.0,0.0
180,4_1,0.0,0.0
180,8_0,0.0,0.0
180,7_1,0.0,0.0
180,1_1,0.0,0.0
180,-4_1,0.0,0.0
180,9_0,0.0,0.0
180,-6_1,0.0,5510.8937378750525
180,2_0,0.0,0.0
180,-0_0,0.0,0.0
180,-6_0,0.0,0.0
180,6_1,0.0,0.0
180,-2_1,0.0,0.0
180,4_0,0.0,0.0
180,1_0,0.0,0.0
180,-3_0,2.0,6538.658827089079
180,7_2,0.0,0.0
190,0_0,14.0,2624.722222222222
190,3_2,0.0,1989.8608633903903
190,-7_2,0.0,0.0
190,6_2,0.0,0.0
190,-4_2,7.0,2624.722222222222
190,-5_0,30.0,2624.722222222222
190,7_0,0.0,5172.977019034054
190,-5_2,0.0,0.0
190,-3_1,0.0,0.0
190,-8_2,0.0,0.0
190,9_2,0.0,0.0
190,-7_0,0.0,0.0
190,3_1,1.0,2623.5908408132887
190,5_0,0.0,0.0
190,8_2,0.0,0.0
190,4_2,0.0,9985.489297263353
190,-6_2,0.0,3186.7500442508276
190,-3_2,0.0,3505.6548525919948
190,-1_0,16.0,2624.722222222222
190,-5_1,19.0,2624.722222222222
190,6_0,0.0,0.0
190,0_2,0.0,0.0
190,-0_1,0.0,0.0
190,-9_0,9.0,2624.722222222222
190,9_1,0.0,0.0
190,-2_2,0.0,0.0
190,2_1,0.0,0.0
190,-8_0,0.0,0.0
190,5_2,0.0,0.0
190,-8_1,0.0,0.0
190,-1_1,0.0,0.0
190,-2_0,0.0,0.0
190,0_1,8.0,2624.722222222222
190,5_1,0.0,0.0
190,-9_1,9.0,8569.157514044158
190,-4_0,0.0,0.0
190,8_1,0.0,0.0
190,-9_2,0.0,0.0
190,1_2,0.0,0.0
190,2_2,0.0,5158.89709310126
190,-0_2,0.0,2265.2624377242314
190,-1_2,0.0,1740.3409862924057
190,3_0,0.0,2459.2016759735466
190,-7_1,0.0,0.0
190,4_1,0.0,0.0
190,8_0,0.0,0.0
190,7_1,0.0,3977.8995666721016
190,1_1,0.0,0.0
190,-4_1,0.0,0.0
190,9_0,0.0,0.0
190,-6_1,3.0,2623.2387339096417
190,2_0,0.0,0.0
190,-0_0,0.0,0.0
190,-6_0,5.0,2624.722222222222
190,6_1,0.0,0.0
190,-2_1,0.0,0.0
190,4_0,0.0,0.0
190,1_0,0.0,0.0
190,-3_0,12.0,10903.217243655517
190,7_2,0.0,1449.6971001733673
200,0_0,0.0,0.0
200,3_2,6.0,2624.722222222222
200,-7_2,0.0,0.0
200,6_2,14.0,7986.77936921927
200,-4_2,27.0,5249.444444444444
200,-5_0,40.0,2624.722222222222
200,7_0,0.0,2767.9303605551627
200,-5_2,4.0,2624.4771904346985
200,-3_1,0.0,3274.0252755739198
200,-8_2,0.0,0.0
200,9_2,0.0,0.0
200,-7_0,0.0,0.0
200,3_1,0.0,4135.5448976544585
200,5_0,0.0,0.0
200,8_2,0.0,0.0
200,4_2,0.0,3173.050028223521
200,-6_2,5.0,8628.908938620034
200,-3_2,5.0,5131.1816111673
200,-1_0,26.0,2624.722222222222
200,-5_1,29.0,2624.722222222222
200,6_0,0.0,0.0
200,0_2,0.0,0.0
200,-0_1,0.0,4989.330894747904
200,-9_0,0.0,7873.028306882364
200,9_1,0.0,0.0
200,-2_2,0.0,0.0
200,2_1,0.0,0.0
200,-8_0,0.0,0.0
200,5_2,0.0,0.0
200,-8_1,0.0,0.0
200,-1_1,0.0,0.0
200,-2_0,0.0,0.0
200,0_1,0.0,0.0
200,5_1,0.0,0.0
200,-9_1,0.0,0.0
200,-4_0,0.0,0.0
200,8_1,0.0,0.0
200,-9_2,0.0,0.0
200,1_2,0.0,0.0
200,2_2,0.0,0.0
200,-0_2,0.0,0.0
200,-1_2,1.0,2597.8443068075894
200,3_0,0.0,12194.975550284467
200,-7_1,0.0,0.0
200,4_1,0.0,0.0
200,8_0,0.0,0.0
200,7_1,0.0,0.0
200,1_1,0.0,0.0
200,-4_1,0.0,0.0
200,9_0,0.0,3236.107004114783
200,-6_1,0.0,0.0
200,2_0,0.0,0.0
200,-0_0,0.0,1625.9355440455824
200,-6_0,0.0,0.0
200,6_1,0.0,0.0
200,-2_1,0.0,0.0
200,4_0,0.0,0.0
200,1_0,0.0,0.0
200,-3_0,0.0,9672.902899116847
200,7_2,0.0,0.0
210,0_0,0.0,0.0
210,3_2,16.0,6630.243101444585
210,-7_2,0.0,0.0
210,6_2,0.0,8695.815167355084
210,-4_2,0.0,0.0
210,-5_0,50.0,2624.722222222222
210,7_0,0.0,0.0
210,-5_2,0.0,0.0
210,-3_1,1.0,2552.955488165477
210,-8_2,0.0,13765.116733362896
210,9_2,0.0,0.0
210,-7_0,0.0,0.0
210,3_1,0.0,0.0
210,5_0,0.0,0.0
210,8_2,0.0,0.0
210,4_2,0.0,0.0
210,-6_2,15.0,4031.4971095752
210,-3_2,0.0,0.0
210,-1_0,36.0,2624.722222222222
210,-5_1,39.0,2624.722222222222
210,6_0,1.0,2604.8661046537577
210,0_2,0.0,0.0
210,-0_1,0.0,2155.4609045877214
210,-9_0,0.0,0.0
210,9_1,0.0,0.0
210,-2_2,0.0,0.0
210,2_1,0.0,0.0
210,-8_0,0.0,0.0
210,5_2,0.0,0.0
210,-8_1,0.0,0.0
210,-1_1,0.0,0.0
210,-2_0,0.0,0.0
210,0_1,0.0,0.0
210,5_1,0.0,0.0
210,-9_1,0.0,0.0
210,-4_0,0.0,0.0
210,8_1,0.0,0.0
210,-9_2,0.0,0.0
210,1_2,0.0,0.0
210,2_2,0.0,1511.9252905052074
210,-0_2,0.0,0.0
210,-1_2,11.0,9197.602152125666
210,3_0,0.0,0.0
210,-7_1,0.0,0.0
210,4_1,0.0,0.0
210,8_0,0.0,0.0
210,7_1,0.0,0.0
210,1_1,0.0,0.0
210,-4_1,0.0,0.0
210,9_0,0.0,0.0
210,-6_1,0.0,0.0
210,2_0,0.0,0.0
210,-0_0,0.0,1833.0128389041024
210,-6_0,0.0,0.0
210,6_1,0.0,0.0
210,-2_1,0.0,0.0
210,4_0,0.0,0.0
210,1_0,0.0,0.0
210,-3_0,0.0,17578.784051506686
210,7_2,0.0,4851.457836207973
220,0_0,0.0,0.0
220,3_2,0.0,0.0
220,-7_2,0.0,0.0
220,6_2,0.0,0.0
220,-4_2,0.0,0.0
220,-5_0,60.0,2624.722222222222
220,7_0,0.0,0.0
220,-5_2,0.0,0.0
220,-3_1,0.0,0.0
220,-8_2,0.0,4357.952834569188
220,9_2,0.0,0.0
220,-7_0,0.0,0.0
220,3_1,3.0,7161.855428213186
220,5_0,0.0,0.0
220,8_2,0.0,0.0
220,4_2,0.0,8273.134842182935
220,-6_2,0.0,0.0
220,-3_2,0.0,0.0
220,-1_0,46.0,5833.924243371487
220,-5_1,49.0,2624.722222222222
220,6_0,0.0,5061.512717129903
220,0_2,0.0,0.0
220,-0_1,0.0,0.0
220,-9_0,0.0,0.0
220,9_1,0.0,0.0
220,-2_2,0.0,0.0
220,2_1,0.0,0.0
220,-8_0,0.0,0.0
220,5_2,0.0,11904.144196937452
220,-8_1,0.0,0.0
220,-1_1,0.0,0.0
220,-2_0,0.0,1867.7226527244727
220,0_1,0.0,0.0
220,5_1,0.0,0.0
220,-9_1,0.0,0.0
220,-4_0,0.0,0.0
220,8_1,0.0,0.0
220,-9_2,0.0,0.0
220,1_2,0.0,0.0
220,2_2,0.0,1497.1946908683851
220,-0_2,0.0,0.0
220,-1_2,21.0,7625.372043418358
220,3_0,8.0,2624.722222222222
220,-7_1,0.0,0.0
220,4_1,0.0,0.0
220,8_0,0.0,0.0
220,7_1,0.0,0.0
220,1_1,0.0,0.0
220,-4_1,0.0,0.0
220,9_0,0.0,0.0
220,-6_1,8.0,5971.991390653666
220,2_0,0.0,0.0
220,-0_0,0.0,2608.446831261867
220,-6_0,8.0,12085.147765863632
220,6_1,0.0,0.0
220,-2_1,0.0,0.0
220,4_0,0.0,0.0
220,1_0,0.0,0.0
220,-3_0,0.0,3552.818868505319
220,7_2,0.0,2423.967751471769
230,0_0,0.0,7636.474522369702
230,3_2,0.0,0.0
230,-7_2,0.0,0.0
230,6_2,8.0,2624.722222222222
230,-4_2,0.0,17508.424229052263
230,-5_0,70.0,9345.053985379642
230,7_0,0.0,0.0
230,-5_2,0.0,0.0
230,-3_1,0.0,6598.866757319474
230,-8_2,0.0,0.0
230,9_2,0.0,0.0
230,-7_0,0.0,2624.722222222222
230,3_1,0.0,0.0
230,5_0,0.0,0.0
230,8_2,0.0,0.0
230,4_2,0.0,9274.696749752069
230,-6_2,0.0,4608.759944662176
230,-3_2,0.0,0.0
230,-1_0,0.0,0.0
230,-5_1,59.0,2624.722222222222
230,6_0,0.0,4552.4635557081165
230,0_2,0.0,0.0
230,-0_1,0.0,2232.3168811498217
230,-9_0,0.0,0.0
230,9_1,0.0,0.0
230,-2_2,0.0,0.0
230,2_1,0.0,0.0
230,-8_0,0.0,0.0
230,5_2,0.0,3018.445549662971
230,-8_1,0.0,0.0
230,-1_1,0.0,0.0
230,-2_0,0.0,0.0
230,0_1,0.0,0.0
230,5_1,0.0,0.0
230,-9_1,0.0,0.0
230,-4_0,0.0,0.0
230,8_1,0.0,0.0
230,-9_2,0.0,3237.103753293656
230,1_2,0.0,0.0
230,2_2,0.0,0.0
230,-0_2,0.0,0.0
230,-1_2,37.0,5249.444444444444
230,3_0,0.0,0.0
230,-7_1,0.0,0.0
230,4_1,0.0,0.0
230,8_0,0.0,0.0
230,7_1,0.0,0.0
230,1_1,0.0,0.0
230,-4_1,0.0,4435.112260379485
230,9_0,0.0,3905.5154410355276
230,-6_1,0.0,1681.9400445900774
230,2_0,0.0,0.0
230,-0_0,0.0,2150.6893443886443
230,-6_0,0.0,9784.798466712236
230,6_1,0.0,0.0
230,-2_1,0.0,0.0
230,4_0,0.0,0.0
230,1_0,0.0,0.0
230,-3_0,9.0,7430.907374501323
230,7_2,0.0,0.0
240,0_0,0.0,9058.109170379617
240,3_2,5.0,2624.722222222222
240,-7_2,0.0,3124.3633224268774
240,6_2,0.0,2883.052703359755
240,-4_2,0.0,4016.2947500304344
240,-5_0,0.0,4174.531732335093
240,7_0,0.0,0.0
240,-5_2,0.0,0.0
240,-3_1,0.0,0.0
240,-8_2,0.0,5081.375782006564
240,9_2,0.0,0.0
240,-7_0,0.0,0.0
240,3_1,0.0,0.0
240,5_0,0.0,0.0
240,8_2,0.0,0.0
240,4_2,0.0,0.0
240,-6_2,5.0,5233.571753355678
240,-3_2,0.0,2001.3389496032473
240,-1_0,0.0,0.0
240,-5_1,0.0,0.0
240,6_0,4.0,2624.722222222222
240,0_2,0.0,0.0
240,-0_1,0.0,0.0
240,-9_0,0.0,0.0
240,9_1,0.0,0.0
240,-2_2,0.0,0.0
240,2_1,0.0,0.0
240,-8_0,0.0,0.0
240,5_2,0.0,0.0
240,-8_1,0.0,0.0
240,-1_1,0.0,0.0
240,-2_0,0.0,0.0
240,0_1,0.0,2641.3304969463034
240,5_1,0.0,0.0
240,-9_1,0.0,0.0
240,-4_0,0.0,3063.5119722199993
240,8_1,0.0,0.0
240,-9_2,0.0,0.0
240,1_2,0.0,0.0
240,2_2,0.0,0.0
240,-0_2,0.0,0.0
240,-1_2,67.0,10498.828184685557
240,3_0,0.0,0.0
240,-7_1,0.0,0.0
240,4_1,0.0,2350.9000508238796
240,8_0,0.0,0.0
240,7_1,0.0,0.0
240,1_1,0.0,0.0
240,-4_1,0.0,0.0
240,9_0,0.0,0.0
240,-6_1,2.0,2623.9337612228787
240,2_0,0.0,2322.0477935186555
240,-0_0,0.0,8550.92599008227
240,-6_0,9.0,10302.107648724785
240,6_1,0.0,0.0
240,-2_1,0.0,0.0
240,4_0,0.0,3969.2733452993266
240,1_0,0.0,2136.671470237017
240,-3_0,0.0,0.0
240,7_2,0.0,3369.345420164429
250,0_0,0.0,1937.0535373621424
250,3_2,0.0,12178.087342931984
250,-7_2,0.0,0.0
250,6_2,8.0,2624.722222222222
250,-4_2,16.0,13239.22963226242
250,-5_0,8.0,2624.722222222222
250,7_0,0.0,0.0
250,-5_2,0.0,0.0
250,-3_1,0.0,0.0
250,-8_2,0.0,0.0
250,9_2,0.0,11899.482778364456
250,-7_0,0.0,0.0
250,3_1,0.0,0.0
250,5_0,0.0,0.0
250,8_2,0.0,3823.513897057053
250,4_2,0.0,3945.968911390909
250,-6_2,0.0,2792.88061889578
250,-3_2,5.0,2624.7025980007993
250,-1_0,0.0,0.0
250,-5_1,0.0,0.0
250,6_0,14.0,2624.722222222222
250,0_2,0.0,0.0
250,-0_1,0.0,0.0
250,-9_0,0.0,0.0
250,9_1,0.0,0.0
250,-2_2,0.0,0.0
250,2_1,0.0,0.0
250,-8_0,0.0,4009.5177385300385
250,5_2,0.0,7451.87954906869
250,-8_1,0.0,0.0
250,-1_1,0.0,3940.689873481444
250,-2_0,0.0,0.0
250,0_1,6.0,2624.722222222222
250,5_1,0.0,0.0
250,-9_1,0.0,0.0
250,-4_0,0.0,0.0
250,8_1,0.0,0.0
250,-9_2,0.0,0.0
250,1_2,0.0,0.0
250,2_2,0.0,0.0
250,-0_2,0.0,0.0
250,-1_2,0.0,0.0
250,3_0,0.0,3774.862846014339
250,-7_1,0.0,0.0
250,4_1,0.0,0.0
250,8_0,0.0,0.0
250,7_1,0.0,0.0
250,1_1,0.0,0.0
250,-4_1,0.0,0.0
250,9_0,0.0,0.0
250,-6_1,20.0,5249.444444444444
250,2_0,0.0,0.0
250,-0_0,0.0,1840.9688796862129
250,-6_0,19.0,10557.702502122629
250,6_1,7.0,2624.722222222222
250,-2_1,0.0,0.0
250,4_0,0.0,0.0
250,1_0,0.0,0.0
250,-3_0,0.0,0.0
250,7_2,0.0,0.0
260,0_0,7.0,2624.722222222222
260,3_2,0.0,0.0
260,-7_2,0.0,0.0
260,6_2,18.0,2624.722222222222
260,-4_2,50.0,10498.745899947657
260,-5_0,18.0,2624.722222222222
260,7_0,0.0,0.0
260,-5_2,0.0,0.0
260,-3_1,0.0,5706.015944685098
260,-8_2,0.0,3326.3603301629314
260,9_2,0.0,5068.6423713486365
260,-7_0,0.0,0.0
260,3_1,0.0,0.0
260,5_0,0.0,0.0
260,8_2,0.0,0.0
260,4_2,0.0,0.0
260,-6_2,0.0,4099.791824942395
260,-3_2,0.0,0.0
260,-1_0,0.0,2624.722222222222
260,-5_1,0.0,0.0
260,6_0,24.0,9388.23086688444
260,0_2,0.0,0.0
260,-0_1,0.0,0.0
260,-9_0,0.0,5792.76137574719
260,9_1,0.0,0.0
260,-2_2,0.0,0.0
260,2_1,0.0,0.0
260,-8_0,0.0,0.0
260,5_2,0.0,0.0
260,-8_1,0.0,0.0
260,-1_1,0.0,0.0
260,-2_0,0.0,0.0
260,0_1,16.0,2624.722222222222
260,5_1,0.0,0.0
260,-9_1,0.0,0.0
260,-4_0,0.0,0.0
260,8_1,0.0,0.0
260,-9_2,0.0,0.0
260,1_2,0.0,0.0
260,2_2,0.0,0.0
260,-0_2,0.0,0.0
260,-1_2,0.0,0.0
260,3_0,0.0,7870.617660486745
260,-7_1,0.0,0.0
260,4_1,0.0,0.0
260,8_0,0.0,0.0
260,7_1,0.0,0.0
260,1_1,0.0,0.0
260,-4_1,0.0,0.0
260,9_0,0.0,0.0
260,-6_1,0.0,0.0
260,2_0,0.0,0.0
260,-0_0,0.0,0.0
260,-6_0,0.0,0.0
260,6_1,17.0,4001.9334289782832
260,-2_1,0.0,0.0
260,4_0,0.0,0.0
260,1_0,0.0,0.0
260,-3_0,0.0,12203.277506374516
260,7_2,0.0,0.0
270,0_0,0.0,0.0
270,3_2,0.0,1811.7299679720973
270,-7_2,0.0,0.0
270,6_2,28.0,4664.920082186643
270,-4_2,0.0,0.0
270,-5_0,28.0,2624.722222222222
270,7_0,0.0,0.0
270,-5_2,0.0,0.0
270,-3_1,0.0,2525.2787609091965
270,-8_2,0.0,0.0
270,9_2,0.0,0.0
270,-7_0,0.0,0.0
270,3_1,3.0,2624.037327448491
270,5_0,0.0,0.0
270,8_2,0.0,0.0
270,4_2,0.0,0.0
270,-6_2,6.0,2624.722222222222
270,-3_2,0.0,0.0
270,-1_0,0.0,0.0
270,-5_1,0.0,0.0
270,6_0,0.0,1639.1651012655786
270,0_2,0.0,0.0
270,-0_1,0.0,0.0
270,-9_0,0.0,0.0
270,9_1,0.0,3066.9781725354787
270,-2_2,0.0,0.0
270,2_1,0.0,0.0
270,-8_0,4.0,2624.683951489038
270,5_2,0.0,0.0
270,-8_1,0.0,0.0
270,-1_1,0.0,0.0
270,-2_0,0.0,0.0
270,0_1,0.0,0.0
270,5_1,0.0,0.0
270,-9_1,0.0,0.0
270,-4_0,0.0,0.0
270,8_1,0.0,0.0
270,-9_2,0.0,5309.477255365834
270,1_2,0.0,0.0
270,2_2,0.0,0.0
270,-0_2,0.0,0.0
270,-1_2,3.0,10371.029862190362
270,3_0,0.0,8274.286991951885
270,-7_1,0.0,0.0
270,4_1,0.0,0.0
270,8_0,0.0,0.0
270,7_1,0.0,0.0
270,1_1,0.0,0.0
270,-4_1,0.0,0.0
270,9_0,0.0,0.0
270,-6_1,0.0,2398.101288070183
270,2_0,0.0,0.0
270,-0_0,0.0,0.0
270,-6_0,0.0,2949.244680330694
270,6_1,0.0,5036.875766852376
270,-2_1,0.0,0.0
270,4_0,0.0,0.0
270,1_0,0.0,0.0
270,-3_0,0.0,6603.486903277631
270,7_2,0.0,0.0
280,0_0,0.0,0.0
280,3_2,0.0,9011.926227218524
280,-7_2,0.0,0.0
280,6_2,0.0,3676.052140922092
280,-4_2,0.0,9004.911836172858
280,-5_0,38.0,2624.722222222222
280,7_0,0.0,0.0
280,-5_2,0.0,0.0
280,-3_1,0.0,0.0
280,-8_2,9.0,10142.936283906332
280,9_2,0.0,0.0
280,-7_0,0.0,0.0
280,3_1,0.0,5548.517677284674
280,5_0,0.0,0.0
280,8_2,0.0,9596.069653416489
280,4_2,0.0,0.0
280,-6_2,0.0,0.0
280,-3_2,0.0,0.0
280,-1_0,0.0,0.0
280,-5_1,0.0,0.0
280,6_0,6.0,2624.722222222222
280,0_2,0.0,0.0
280,-0_1,0.0,0.0
280,-9_0,0.0,3727.1974354033273
280,9_1,0.0,0.0
280,-2_2,0.0,0.0
280,2_1,0.0,0.0
280,-8_0,14.0,2624.722222222222
280,5_2,0.0,0.0
280,-8_1,0.0,4205.28158605543
280,-1_1,0.0,0.0
280,-2_0,0.0,0.0
280,0_1,0.0,0.0
280,5_1,0.0,0.0
280,-9_1,0.0,0.0
280,-4_0,0.0,3285.728210336105
280,8_1,0.0,0.0
280,-9_2,0.0,0.0
280,1_2,0.0,0.0
280,2_2,0.0,0.0
280,-0_2,0.0,0.0
280,-1_2,0.0,0.0
280,3_0,13.0,4191.053252313199
280,-7_1,0.0,0.0
280,4_1,0.0,0.0
280,8_0,0.0,0.0
280,7_1,0.0,0.0
280,1_1,0.0,0.0
280,-4_1,0.0,0.0
280,9_0,0.0,2901.3951812865885
280,-6_1,0.0,0.0
280,2_0,0.0,0.0
280,-0_0,0.0,2437.7154073548127
280,-6_0,0.0,2152.585020546983
280,6_1,7.0,2624.722222222222
280,-2_1,0.0,0.0
280,4_0,0.0,0.0
280,1_0,0.0,0.0
280,-3_0,0.0,5213.107485724779
280,7_2,0.0,2223.501639186834
290,0_0,0.0,14483.427406823528
290,3_2,0.0,2565.9451587502685
290,-7_2,0.0,3574.8811766824156
290,6_2,5.0,8328.164505938845
290,-4_2,0.0,2594.9225154034198
290,-5_0,0.0,0.0
290,7_0,0.0,0.0
290,-5_2,0.0,7405.384677514184
290,-3_1,0.0,0.0
290,-8_2,19.0,4170.896299504214
290,9_2,0.0,0.0
290,-7_0,0.0,6781.31427539674
290,3_1,4.0,5227.040258021589
290,5_0,0.0,0.0
290,8_2,0.0,0.0
290,4_2,0.0,2280.179507014515
290,-6_2,0.0,0.0
290,-3_2,3.0,2624.4286605281955
290,-1_0,0.0,0.0
290,-5_1,0.0,0.0
290,6_0,0.0,0.0
290,0_2,0.0,0.0
290,-0_1,0.0,0.0
290,-9_0,0.0,4591.021426772553
290,9_1,0.0,10528.74844440378
290,-2_2,0.0,0.0
290,2_1,0.0,0.0
290,-8_0,24.0,2624.722222222222
290,5_2,0.0,4741.997423181893
290,-8_1,0.0,0.0
290,-1_1,0.0,4645.558253530059
290,-2_0,0.0,0.0
290,0_1,0.0,0.0
290,5_1,0.0,0.0
290,-9_1,0.0,0.0
290,-4_0,0.0,0.0
290,8_1,0.0,0.0
290,-9_2,0.0,0.0
290,1_2,0.0,0.0
290,2_2,0.0,0.0
290,-0_2,0.0,0.0
290,-1_2,5.0,2624.722222222222
290,3_0,23.0,2624.722222222222
290,-7_1,0.0,0.0
290,4_1,0.0,0.0
290,8_0,0.0,0.0
290,7_1,0.0,0.0
290,1_1,0.0,0.0
290,-4_1,0.0,0.0
290,9_0,0.0,1737.8114355649484
290,-6_1,0.0,0.0
290,2_0,0.0,0.0
290,-0_0,0.0,3508.103853629959
290,-6_0,8.0,2624.722222222222
290,6_1,0.0,0.0
290,-2_1,0.0,0.0
290,4_0,0.0,6985.811629879075
290,1_0,0.0,0.0
290,-3_0,0.0,0.0
290,7_2,0.0,1901.2781950625379
300,0_0,0.0,8441.633670570161
300,3_2,10.0,2624.722222222222
300,-7_2,0.0,0.0
300,6_2,15.0,10491.546243774677
300,-4_2,0.0,0.0
300,-5_0,0.0,0.0
300,7_0,0.0,3162.424299535212
300,-5_2,0.0,2626.8231877075086
300,-3_1,0.0,0.0
300,-8_2,41.0,7874.0401817879465
300,9_2,0.0,0.0
300,-7_0,0.0,0.0
300,3_1,19.0,5249.444444444444
300,5_0,0.0,0.0
300,8_2,0.0,0.0
300,4_2,0.0,0.0
300,-6_2,0.0,0.0
300,-3_2,13.0,2624.722222222222
300,-1_0,0.0,0.0
300,-5_1,0.0,5253.031461627605
300,6_0,0.0,0.0
300,0_2,0.0,2396.437846598818
300,-0_1,0.0,0.0
300,-9_0,4.0,7144.008658781573
300,9_1,0.0,5721.323458990166
300,-2_2,0.0,0.0
300,2_1,0.0,0.0
300,-8_0,0.0,0.0
300,5_2,0.0,0.0
300,-8_1,0.0,0.0
300,-1_1,0.0,0.0
300,-2_0,0.0,0.0
300,0_1,0.0,0.0
300,5_1,0.0,0.0
300,-9_1,0.0,3839.682855935534
300,-4_0,0.0,0.0
300,8_1,0.0,0.0
300,-9_2,0.0,0.0
300,1_2,0.0,0.0
300,2_2,0.0,0.0
300,-0_2,0.0,0.0
300,-1_2,0.0,0.0
