step,laneID,WaitingTime,CO2
160,8_2,0.0,0.0
160,-5_1,0.0,0.0
160,-7_1,0.0,0.0
160,5_0,0.0,0.0
160,5_1,0.0,0.0
160,2_0,0.0,0.0
160,-3_1,8.0,2624.722222222222
160,-9_2,0.0,0.0
160,-1_2,0.0,0.0
160,-1_1,0.0,0.0
160,-0_1,0.0,0.0
160,-4_1,0.0,0.0
160,4_0,0.0,0.0
160,6_2,0.0,6677.377894424682
160,6_0,39.0,7874.065111117776
160,6_1,9.0,5248.832373407854
160,-4_2,50.0,9199.764720481791
160,4_1,0.0,0.0
160,-2_1,0.0,0.0
160,-9_0,16.0,2624.722222222222
160,-2_2,0.0,0.0
160,3_2,14.0,5249.444444444444
160,1_1,0.0,0.0
160,1_2,0.0,0.0
160,4_2,0.0,0.0
160,-7_2,0.0,0.0
160,9_2,0.0,0.0
160,8_0,0.0,0.0
160,8_1,0.0,0.0
160,-8_0,0.0,0.0
160,-8_1,0.0,5821.3232546296185
160,-1_0,0.0,0.0
160,-9_1,0.0,0.0
160,9_0,0.0,0.0
160,0_1,0.0,0.0
160,-7_0,0.0,0.0
160,9_1,0.0,0.0
160,-6_1,0.0,0.0
160,-5_2,21.0,2624.722222222222
160,-0_0,0.0,0.0
160,0_0,0.0,0.0
160,0_2,0.0,2342.1926687812993
160,-6_2,14.0,2624.722222222222
160,-5_0,0.0,0.0
160,-2_0,43.0,2624.722222222222
160,-0_2,0.0,0.0
160,-6_0,0.0,0.0
160,-3_2,4.0,2624.648441119592
160,-4_0,16.0,2624.722222222222
160,2_1,0.0,0.0
160,5_2,0.0,0.0
160,7_0,0.0,0.0
170,7_2,0.0,5428.0016610977955
170,-3_0,35.0,7859.616801772529
170,3_1,1.0,2605.144037546116
170,2_2,0.0,3680.285215866795
170,7_1,0.0,0.0
170,3_0,0.0,0.0
170,-8_2,0.0,2134.6771051044916
170,1_0,0.0,0.0
170,8_2,0.0,0.0
170,-5_1,0.0,0.0
170,-7_1,0.0,0.0
170,5_0,0.0,0.0
170,5_1,0.0,0.0
170,2_0,0.0,0.0
170,-3_1,18.0,2624.722222222222
170,-9_2,0.0,0.0
170,-1_2,4.0,7463.367972206845
170,-1_1,0.0,0.0
170,-0_1,0.0,0.0
170,-4_1,0.0,0.0
170,4_0,0.0,0.0
170,6_2,0.0,13220.155533769219
170,6_0,56.0,7570.662965832029
170,6_1,20.0,7064.544888724877
170,-4_2,0.0,8357.641180479823
170,4_1,0.0,0.0
170,-2_1,0.0,0.0
170,-9_0,26.0,2624.722222222222
170,-2_2,0.0,0.0
170,3_2,34.0,5249.444444444444
170,1_1,0.0,0.0
170,1_2,0.0,7674.083557144508
170,4_2,0.0,0.0
170,-7_2,0.0,0.0
170,9_2,0.0,0.0
170,8_0,0.0,0.0
170,8_1,0.0,0.0
170,-8_0,0.0,0.0
170,-8_1,0.0,0.0
170,-1_0,0.0,0.0
170,-9_1,0.0,0.0
170,9_0,0.0,0.0
170,0_1,0.0,0.0
170,-7_0,0.0,0.0
170,9_1,0.0,0.0
170,-6_1,0.0,0.0
170,-5_2,0.0,0.0
170,-0_0,0.0,0.0
170,0_0,0.0,0.0
170,0_2,0.0,0.0
170,-6_2,24.0,2624.722222222222
170,-5_0,0.0,7231.20801045457
170,-2_0,53.0,2624.722222222222
170,-0_2,0.0,0.0
170,-6_0,0.0,0.0
170,-3_2,0.0,2478.8277848805133
170,-4_0,26.0,2624.722222222222
170,2_1,0.0,0.0
170,5_2,0.0,0.0
170,7_0,0.0,0.0
180,7_2,0.0,0.0
180,-3_0,65.0,7874.166666666666
180,3_1,0.0,0.0
180,2_2,0.0,0.0
180,7_1,0.0,0.0
180,3_0,0.0,0.0
180,-8_2,4.0,2624.680919263429
180,1_0,0.0,0.0
180,8_2,0.0,0.0
180,-5_1,0.0,0.0
180,-7_1,0.0,0.0
180,5_0,0.0,0.0
180,5_1,0.0,0.0
180,2_0,0.0,0.0
180,-3_1,38.0,5249.444444444444
180,-9_2,0.0,0.0
180,-1_2,0.0,3962.6812929752464
180,-1_1,0.0,0.0
180,-0_1,0.0,0.0
180,-4_1,0.0,0.0
180,4_0,0.0,0.0
180,6_2,1.0,8209.411516190563
180,6_0,0.0,8239.482151945429
180,6_1,0.0,3383.8907631575785
180,-4_2,0.0,0.0
180,4_1,0.0,0.0
180,-2_1,0.0,0.0
180,-9_0,0.0,0.0
180,-2_2,0.0,0.0
180,3_2,54.0,5249.444444444444
180,1_1,0.0,0.0
180,1_2,0.0,2331.9038401341686
180,4_2,0.0,0.0
180,-7_2,0.0,0.0
180,9_2,0.0,0.0
180,8_0,0.0,0.0
180,8_1,0.0,0.0
180,-8_0,0.0,0.0
180,-8_1,0.0,0.0
180,-1_0,0.0,0.0
180,-9_1,0.0,0.0
180,9_0,0.0,6053.364342396915
180,0_1,0.0,0.0
180,-7_0,0.0,0.0
180,9_1,0.0,10353.755379859158
180,-6_1,0.0,0.0
180,-5_2,0.0,2787.62349028058
180,-0_0,0.0,0.0
180,0_0,0.0,0.0
180,0_2,0.0,0.0
180,-6_2,34.0,2624.722222222222
180,-5_0,0.0,2257.9908083402615
180,-2_0,63.0,2624.722222222222
180,-0_2,0.0,0.0
180,-6_0,0.0,4819.28705782856
180,-3_2,0.0,0.0
180,-4_0,36.0,2624.722222222222
180,2_1,0.0,0.0
180,5_2,0.0,0.0
180,7_0,0.0,0.0
190,7_2,0.0,13438.069989847025
190,-3_0,95.0,12513.884728112173
190,3_1,0.0,2513.3796644004715
190,2_2,0.0,0.0
190,7_1,0.0,0.0
190,3_0,0.0,0.0
190,-8_2,14.0,10305.451970860075
190,1_0,0.0,0.0
190,8_2,0.0,0.0
190,-5_1,0.0,0.0
190,-7_1,0.0,0.0
190,5_0,0.0,0.0
190,5_1,0.0,0.0
190,2_0,0.0,0.0
190,-3_1,58.0,16235.364794830453
190,-9_2,0.0,0.0
190,-1_2,3.0,2624.597320879275
190,-1_1,0.0,0.0
190,-0_1,0.0,0.0
190,-4_1,0.0,0.0
190,4_0,0.0,0.0
190,6_2,0.0,2709.7803446760054
190,6_0,4.0,2624.6830856032016
190,6_1,7.0,2624.722222222222
190,-4_2,0.0,0.0
190,4_1,0.0,0.0
190,-2_1,0.0,0.0
190,-9_0,0.0,6955.512120384031
190,-2_2,0.0,0.0
190,3_2,74.0,5249.444444444444
190,1_1,0.0,0.0
190,1_2,0.0,0.0
190,4_2,0.0,0.0
190,-7_2,0.0,0.0
190,9_2,0.0,0.0
190,8_0,0.0,0.0
190,8_1,0.0,0.0
190,-8_0,0.0,0.0
190,-8_1,0.0,0.0
190,-1_0,0.0,0.0
190,-9_1,0.0,0.0
190,9_0,0.0,1842.7112933408866
190,0_1,0.0,0.0
190,-7_0,0.0,0.0
190,9_1,0.0,0.0
190,-6_1,0.0,0.0
190,-5_2,0.0,0.0
190,-0_0,0.0,0.0
190,0_0,0.0,6914.668558285544
190,0_2,0.0,0.0
190,-6_2,44.0,2624.722222222222
190,-5_0,5.0,2624.722222222222
190,-2_0,73.0,2624.722222222222
190,-0_2,0.0,0.0
190,-6_0,0.0,1519.8178945649831
190,-3_2,0.0,0.0
190,-4_0,46.0,2624.722222222222
190,2_1,0.0,0.0
190,5_2,0.0,0.0
190,7_0,0.0,0.0
200,7_2,0.0,1652.3028294309993
200,-3_0,125.0,7874.166666666666
200,3_1,0.0,0.0
200,2_2,0.0,0.0
200,7_1,0.0,0.0
200,3_0,10.0,2624.722222222222
200,-8_2,0.0,5821.3539427802625
200,1_0,0.0,3022.4598211598814
200,8_2,0.0,0.0
200,-5_1,0.0,0.0
200,-7_1,0.0,0.0
200,5_0,0.0,0.0
200,5_1,0.0,0.0
200,2_0,0.0,0.0
200,-3_1,78.0,5249.444444444444
200,-9_2,0.0,0.0
200,-1_2,13.0,2624.722222222222
200,-1_1,0.0,0.0
200,-0_1,0.0,0.0
200,-4_1,0.0,0.0
200,4_0,0.0,0.0
200,6_2,0.0,2947.046986109246
200,6_0,22.0,5249.444444444444
200,6_1,17.0,2624.722222222222
200,-4_2,0.0,0.0
200,4_1,0.0,0.0
200,-2_1,0.0,0.0
200,-9_0,0.0,0.0
200,-2_2,0.0,0.0
200,3_2,94.0,5249.444444444444
200,1_1,0.0,0.0
200,1_2,0.0,0.0
200,4_2,0.0,0.0
200,-7_2,0.0,0.0
200,9_2,0.0,0.0
200,8_0,0.0,0.0
200,8_1,0.0,0.0
200,-8_0,0.0,0.0
200,-8_1,0.0,0.0
200,-1_0,0.0,0.0
200,-9_1,0.0,0.0
200,9_0,0.0,0.0
200,0_1,0.0,0.0
200,-7_0,0.0,0.0
200,9_1,0.0,0.0
200,-6_1,0.0,2385.3942881971034
200,-5_2,0.0,0.0
200,-0_0,0.0,0.0
200,0_0,0.0,3076.62018939946
200,0_2,0.0,0.0
200,-6_2,54.0,2624.722222222222
200,-5_0,15.0,2624.722222222222
200,-2_0,0.0,0.0
200,-0_2,0.0,0.0
200,-6_0,0.0,0.0
200,-3_2,0.0,0.0
200,-4_0,56.0,2624.722222222222
200,2_1,0.0,0.0
200,5_2,0.0,0.0
200,7_0,0.0,0.0
210,7_2,0.0,0.0
210,-3_0,161.0,10498.860490490631
210,3_1,0.0,0.0
210,2_2,0.0,0.0
210,7_1,0.0,0.0
210,3_0,0.0,9776.156910522099
210,-8_2,0.0,0.0
210,1_0,0.0,0.0
210,8_2,0.0,0.0
210,-5_1,0.0,0.0
210,-7_1,0.0,0.0
210,5_0,0.0,0.0
210,5_1,0.0,0.0
210,2_0,0.0,0.0
210,-3_1,105.0,7874.166666666666
210,-9_2,0.0,0.0
210,-1_2,23.0,2624.722222222222
210,-1_1,0.0,0.0
210,-0_1,0.0,0.0
210,-4_1,0.0,0.0
210,4_0,0.0,0.0
210,6_2,0.0,0.0
210,6_0,42.0,9271.103559707786
210,6_1,27.0,2624.722222222222
210,-4_2,0.0,0.0
210,4_1,0.0,0.0
210,-2_1,0.0,0.0
210,-9_0,5.0,2624.6518487269846
210,-2_2,0.0,0.0
210,3_2,114.0,5249.444444444444
210,1_1,0.0,0.0
210,1_2,0.0,0.0
210,4_2,0.0,0.0
210,-7_2,0.0,0.0
210,9_2,0.0,0.0
210,8_0,0.0,0.0
210,8_1,0.0,0.0
210,-8_0,0.0,0.0
210,-8_1,0.0,0.0
210,-1_0,0.0,0.0
210,-9_1,0.0,0.0
210,9_0,0.0,0.0
210,0_1,0.0,2282.3819227913577
210,-7_0,0.0,0.0
210,9_1,0.0,0.0
210,-6_1,0.0,1378.303369865728
210,-5_2,0.0,0.0
210,-0_0,0.0,0.0
210,0_0,4.0,10049.295808775089
210,0_2,0.0,0.0
210,-6_2,64.0,2624.722222222222
210,-5_0,25.0,2624.722222222222
210,-2_0,0.0,0.0
210,-0_2,0.0,0.0
210,-6_0,0.0,0.0
210,-3_2,0.0,0.0
210,-4_0,66.0,2624.722222222222
210,2_1,0.0,0.0
210,5_2,0.0,0.0
210,7_0,0.0,0.0
220,7_2,0.0,0.0
220,-3_0,201.0,10498.888888888889
220,3_1,0.0,2759.835213161069
220,2_2,0.0,0.0
220,7_1,0.0,0.0
220,3_0,0.0,12785.774174602455
220,-8_2,0.0,0.0
220,1_0,0.0,0.0
220,8_2,0.0,0.0
220,-5_1,0.0,0.0
220,-7_1,0.0,0.0
220,5_0,0.0,3772.914547787473
220,5_1,0.0,0.0
220,2_0,0.0,0.0
220,-3_1,135.0,7874.166666666666
220,-9_2,0.0,0.0
220,-1_2,0.0,0.0
220,-1_1,0.0,0.0
220,-0_1,0.0,0.0
220,-4_1,0.0,0.0
220,4_0,0.0,2862.487199249326
220,6_2,0.0,0.0
220,6_0,62.0,5249.444444444444
220,6_1,37.0,2624.722222222222
220,-4_2,0.0,0.0
220,4_1,0.0,0.0
220,-2_1,0.0,0.0
220,-9_0,15.0,4601.036056120548
220,-2_2,0.0,0.0
220,3_2,134.0,5249.444444444444
220,1_1,0.0,0.0
220,1_2,0.0,0.0
220,4_2,0.0,0.0
220,-7_2,0.0,0.0
220,9_2,0.0,0.0
220,8_0,0.0,0.0
220,8_1,0.0,0.0
220,-8_0,0.0,0.0
220,-8_1,0.0,0.0
220,-1_0,0.0,0.0
220,-9_1,0.0,0.0
220,9_0,0.0,0.0
220,0_1,7.0,7975.192216092813
220,-7_0,0.0,0.0
220,9_1,0.0,0.0
220,-6_1,1.0,4666.98298256716
220,-5_2,0.0,6858.069263572612
220,-0_0,0.0,0.0
220,0_0,14.0,2624.722222222222
220,0_2,0.0,0.0
220,-6_2,74.0,2624.722222222222
220,-5_0,0.0,4160.6482233831775
220,-2_0,0.0,0.0
220,-0_2,0.0,0.0
220,-6_0,0.0,0.0
220,-3_2,0.0,5126.027520981637
220,-4_0,0.0,0.0
220,2_1,0.0,0.0
220,5_2,0.0,0.0
220,7_0,0.0,0.0
230,7_2,0.0,0.0
230,-3_0,241.0,10498.888888888889
230,3_1,0.0,0.0
230,2_2,0.0,0.0
230,7_1,0.0,0.0
230,3_0,10.0,8416.160332294612
230,-8_2,0.0,5383.126911953527
230,1_0,0.0,0.0
230,8_2,0.0,0.0
230,-5_1,0.0,0.0
230,-7_1,0.0,0.0
230,5_0,0.0,0.0
230,5_1,0.0,0.0
230,2_0,0.0,0.0
230,-3_1,165.0,7874.166666666666
230,-9_2,0.0,0.0
230,-1_2,0.0,0.0
230,-1_1,0.0,0.0
230,-0_1,0.0,0.0
230,-4_1,0.0,0.0
230,4_0,0.0,4293.914867323288
230,6_2,0.0,0.0
230,6_0,82.0,5249.444444444444
230,6_1,47.0,2624.722222222222
230,-4_2,0.0,0.0
230,4_1,0.0,0.0
230,-2_1,0.0,0.0
230,-9_0,25.0,2624.722222222222
230,-2_2,0.0,0.0
230,3_2,0.0,0.0
230,1_1,0.0,0.0
230,1_2,0.0,0.0
230,4_2,0.0,4425.160396871523
230,-7_2,0.0,0.0
230,9_2,0.0,0.0
230,8_0,0.0,0.0
230,8_1,0.0,0.0
230,-8_0,0.0,0.0
230,-8_1,0.0,0.0
230,-1_0,0.0,3616.6270464038344
230,-9_1,0.0,0.0
230,9_0,0.0,0.0
230,0_1,27.0,5249.444444444444
230,-7_0,0.0,0.0
230,9_1,0.0,0.0
230,-6_1,11.0,2624.722222222222
230,-5_2,0.0,7254.94676012592
230,-0_0,0.0,0.0
230,0_0,24.0,5881.511974251078
230,0_2,0.0,0.0
230,-6_2,0.0,0.0
230,-5_0,0.0,4464.9438574177675
230,-2_0,0.0,0.0
230,-0_2,0.0,0.0
230,-6_0,2.0,13217.506137952507
230,-3_2,2.0,2623.9385509605127
230,-4_0,0.0,0.0
230,2_1,0.0,0.0
230,5_2,0.0,3580.6395136083643
230,7_0,0.0,0.0
240,7_2,0.0,0.0
240,-3_0,0.0,0.0
240,3_1,16.0,8618.916285138697
240,2_2,0.0,0.0
240,7_1,0.0,0.0
240,3_0,25.0,5249.444444444444
240,-8_2,0.0,2403.698559227108
240,1_0,0.0,0.0
240,8_2,0.0,0.0
240,-5_1,0.0,0.0
240,-7_1,0.0,0.0
240,5_0,0.0,0.0
240,5_1,0.0,0.0
240,2_0,0.0,0.0
240,-3_1,0.0,0.0
240,-9_2,0.0,0.0
240,-1_2,0.0,6872.180778702104
240,-1_1,0.0,0.0
240,-0_1,0.0,8395.957850179273
240,-4_1,0.0,0.0
240,4_0,0.0,0.0
240,6_2,0.0,0.0
240,6_0,102.0,5249.444444444444
240,6_1,57.0,2624.722222222222
240,-4_2,0.0,0.0
240,4_1,0.0,0.0
240,-2_1,0.0,0.0
240,-9_0,35.0,2624.722222222222
240,-2_2,0.0,0.0
240,3_2,0.0,5749.525625224388
240,1_1,0.0,0.0
240,1_2,0.0,0.0
240,4_2,0.0,4912.836575376322
240,-7_2,0.0,0.0
240,9_2,0.0,0.0
240,8_0,0.0,0.0
240,8_1,0.0,0.0
240,-8_0,0.0,9850.414270632662
240,-8_1,0.0,0.0
240,-1_0,0.0,2453.6573059454117
240,-9_1,9.0,2624.722222222222
240,9_0,0.0,0.0
240,0_1,0.0,0.0
240,-7_0,0.0,0.0
240,9_1,0.0,0.0
240,-6_1,21.0,4886.680369858078
240,-5_2,6.0,2624.722222222222
240,-0_0,0.0,5260.107222891587
240,0_0,0.0,4063.209990146029
240,0_2,0.0,0.0
240,-6_2,0.0,0.0
240,-5_0,9.0,6665.477385259797
240,-2_0,0.0,0.0
240,-0_2,0.0,0.0
240,-6_0,14.0,5247.56825733972
240,-3_2,12.0,2624.722222222222
240,-4_0,0.0,0.0
240,2_1,0.0,0.0
240,5_2,0.0,0.0
240,7_0,0.0,0.0
250,7_2,0.0,0.0
250,-3_0,0.0,0.0
250,3_1,36.0,7834.609807975763
250,2_2,0.0,0.0
250,7_1,0.0,0.0
250,3_0,45.0,5249.444444444444
250,-8_2,5.0,2624.707842876366
250,1_0,0.0,0.0
250,8_2,0.0,0.0
250,-5_1,0.0,0.0
250,-7_1,0.0,0.0
250,5_0,0.0,0.0
250,5_1,0.0,0.0
250,2_0,0.0,0.0
250,-3_1,0.0,0.0
250,-9_2,0.0,0.0
250,-1_2,0.0,0.0
250,-1_1,0.0,0.0
250,-0_1,0.0,5187.352489873505
250,-4_1,0.0,0.0
250,4_0,0.0,3550.6965355944803
250,6_2,0.0,0.0
250,6_0,122.0,5249.444444444444
250,6_1,67.0,2624.722222222222
250,-4_2,0.0,6576.623581103263
250,4_1,0.0,0.0
250,-2_1,0.0,0.0
250,-9_0,45.0,18877.348526398455
250,-2_2,0.0,8999.918986221857
250,3_2,0.0,3297.555495542281
250,1_1,0.0,0.0
250,1_2,0.0,0.0
250,4_2,0.0,0.0
250,-7_2,0.0,0.0
250,9_2,0.0,0.0
250,8_0,0.0,0.0
250,8_1,0.0,0.0
250,-8_0,0.0,2657.113373139017
250,-8_1,0.0,0.0
250,-1_0,1.0,2614.0508751337607
250,-9_1,19.0,2624.722222222222
250,9_0,0.0,0.0
250,0_1,0.0,0.0
250,-7_0,0.0,0.0
250,9_1,0.0,0.0
250,-6_1,39.0,5249.444444444444
250,-5_2,25.0,5249.444444444444
250,-0_0,0.0,0.0
250,0_0,0.0,7690.271444826123
250,0_2,0.0,0.0
250,-6_2,0.0,0.0
250,-5_0,0.0,0.0
250,-2_0,0.0,0.0
250,-0_2,0.0,0.0
250,-6_0,34.0,5249.444444444444
250,-3_2,22.0,2624.722222222222
250,-4_0,0.0,0.0
250,2_1,0.0,0.0
250,5_2,0.0,0.0
250,7_0,0.0,0.0
260,7_2,0.0,0.0
260,-3_0,0.0,0.0
260,3_1,66.0,15968.88858528596
260,2_2,0.0,0.0
260,7_1,0.0,0.0
260,3_0,68.0,11864.158756564442
260,-8_2,15.0,2624.722222222222
260,1_0,0.0,0.0
260,8_2,0.0,0.0
260,-5_1,0.0,0.0
260,-7_1,0.0,0.0
260,5_0,0.0,0.0
260,5_1,0.0,0.0
260,2_0,0.0,0.0
260,-3_1,0.0,0.0
260,-9_2,0.0,0.0
260,-1_2,6.0,2624.722222222222
260,-1_1,0.0,0.0
260,-0_1,0.0,0.0
260,-4_1,0.0,0.0
260,4_0,0.0,0.0
260,6_2,0.0,0.0
260,6_0,0.0,0.0
260,6_1,0.0,0.0
260,-4_2,0.0,0.0
260,4_1,0.0,0.0
260,-2_1,0.0,0.0
260,-9_0,0.0,2777.39448841319
260,-2_2,0.0,0.0
260,3_2,14.0,5249.412132052987
260,1_1,0.0,0.0
260,1_2,0.0,0.0
260,4_2,0.0,0.0
260,-7_2,0.0,0.0
260,9_2,0.0,0.0
260,8_0,0.0,0.0
260,8_1,0.0,0.0
260,-8_0,7.0,7454.30500625638
260,-8_1,3.0,2624.4811919333515
260,-1_0,11.0,2624.722222222222
260,-9_1,0.0,2529.9200873709974
260,9_0,0.0,0.0
260,0_1,0.0,0.0
260,-7_0,0.0,0.0
260,9_1,0.0,0.0
260,-6_1,59.0,9386.57515478496
260,-5_2,0.0,0.0
260,-0_0,0.0,0.0
260,0_0,0.0,2454.3326568190046
260,0_2,0.0,0.0
260,-6_2,0.0,0.0
260,-5_0,0.0,0.0
260,-2_0,0.0,0.0
260,-0_2,0.0,0.0
260,-6_0,54.0,8397.303770685803
260,-3_2,32.0,2624.722222222222
260,-4_0,0.0,3624.8286257075692
260,2_1,0.0,0.0
260,5_2,0.0,0.0
260,7_0,0.0,0.0
270,7_2,0.0,0.0
270,-3_0,0.0,3949.0422656642527
270,3_1,0.0,0.0
270,2_2,0.0,0.0
270,7_1,0.0,0.0
270,3_0,0.0,0.0
270,-8_2,0.0,0.0
270,1_0,0.0,0.0
270,8_2,0.0,0.0
270,-5_1,0.0,0.0
270,-7_1,0.0,0.0
270,5_0,0.0,0.0
270,5_1,0.0,0.0
270,2_0,0.0,3556.2670584273956
270,-3_1,1.0,5441.463811983511
270,-9_2,0.0,0.0
270,-1_2,16.0,2624.722222222222
270,-1_1,0.0,0.0
270,-0_1,0.0,0.0
270,-4_1,0.0,0.0
270,4_0,0.0,0.0
270,6_2,0.0,2247.2000479908565
270,6_0,0.0,5592.1905713280175
270,6_1,0.0,3196.96822507946
270,-4_2,8.0,6331.013008692672
270,4_1,0.0,0.0
270,-2_1,0.0,0.0
270,-9_0,3.0,2624.722222222222
270,-2_2,8.0,2624.722222222222
270,3_2,34.0,5249.444444444444
270,1_1,0.0,0.0
270,1_2,0.0,0.0
270,4_2,0.0,0.0
270,-7_2,0.0,0.0
270,9_2,0.0,0.0
270,8_0,0.0,0.0
270,8_1,0.0,0.0
270,-8_0,17.0,4120.691277193087
270,-8_1,13.0,2624.722222222222
270,-1_0,0.0,2624.722222222222
270,-9_1,0.0,2594.2248794571824
270,9_0,0.0,3981.018351177546
270,0_1,0.0,0.0
270,-7_0,0.0,0.0
270,9_1,0.0,0.0
270,-6_1,0.0,3476.376814232142
270,-5_2,0.0,6135.606879204431
270,-0_0,0.0,0.0
270,0_0,8.0,2624.722222222222
270,0_2,0.0,0.0
270,-6_2,0.0,8662.229520868024
270,-5_0,0.0,0.0
270,-2_0,0.0,0.0
270,-0_2,0.0,0.0
270,-6_0,0.0,3728.3443369752918
270,-3_2,42.0,6597.318394234268
270,-4_0,0.0,0.0
270,2_1,0.0,0.0
270,5_2,0.0,0.0
270,7_0,0.0,0.0
280,7_2,0.0,0.0
280,-3_0,11.0,5249.444444444444
280,3_1,0.0,0.0
280,2_2,0.0,0.0
280,7_1,0.0,0.0
280,3_0,5.0,2624.722222222222
280,-8_2,0.0,0.0
280,1_0,0.0,0.0
280,8_2,0.0,0.0
280,-5_1,0.0,0.0
280,-7_1,0.0,0.0
280,5_0,0.0,0.0
280,5_1,0.0,0.0
280,2_0,0.0,0.0
280,-3_1,0.0,3739.484698249509
280,-9_2,0.0,0.0
280,-1_2,26.0,5178.681511958946
280,-1_1,0.0,0.0
280,-0_1,0.0,0.0
280,-4_1,0.0,0.0
280,4_0,0.0,0.0
280,6_2,0.0,7656.4158710023075
280,6_0,0.0,0.0
280,6_1,0.0,0.0
280,-4_2,22.0,5249.101686965276
280,4_1,0.0,0.0
280,-2_1,0.0,0.0
280,-9_0,0.0,5842.134578811551
280,-2_2,18.0,2624.722222222222
280,3_2,54.0,5249.444444444444
280,1_1,0.0,0.0
280,1_2,0.0,0.0
280,4_2,0.0,0.0
280,-7_2,0.0,0.0
280,9_2,0.0,0.0
280,8_0,0.0,0.0
280,8_1,0.0,0.0
280,-8_0,32.0,5249.444444444444
280,-8_1,23.0,2624.722222222222
280,-1_0,0.0,0.0
280,-9_1,0.0,0.0
280,9_0,0.0,0.0
280,0_1,0.0,0.0
280,-7_0,0.0,0.0
280,9_1,0.0,0.0
280,-6_1,0.0,0.0
280,-5_2,0.0,2000.5813157367043
280,-0_0,0.0,0.0
280,0_0,18.0,2624.722222222222
280,0_2,0.0,0.0
280,-6_2,0.0,1655.661282939167
280,-5_0,0.0,0.0
280,-2_0,0.0,0.0
280,-0_2,0.0,0.0
280,-6_0,2.0,6867.629994893114
280,-3_2,52.0,10044.3001605938
280,-4_0,0.0,0.0
280,2_1,0.0,0.0
280,5_2,0.0,0.0
280,7_0,0.0,0.0
290,7_2,0.0,0.0
290,-3_0,0.0,9809.426072230159
290,3_1,0.0,0.0
290,2_2,0.0,0.0
290,7_1,0.0,0.0
290,3_0,15.0,9339.017066943785
290,-8_2,0.0,0.0
290,1_0,0.0,0.0
290,8_2,0.0,0.0
290,-5_1,0.0,0.0
290,-7_1,0.0,0.0
290,5_0,0.0,0.0
290,5_1,0.0,0.0
290,2_0,0.0,0.0
290,-3_1,0.0,0.0
290,-9_2,0.0,0.0
290,-1_2,38.0,5248.453215527537
290,-1_1,0.0,0.0
290,-0_1,0.0,5702.991567730632
290,-4_1,0.0,0.0
290,4_0,0.0,0.0
290,6_2,18.0,10496.28517153621
290,6_0,0.0,0.0
290,6_1,0.0,0.0
290,-4_2,42.0,5249.444444444444
290,4_1,0.0,0.0
290,-2_1,0.0,0.0
290,-9_0,0.0,3621.358328666524
290,-2_2,28.0,2624.722222222222
290,3_2,0.0,0.0
290,1_1,0.0,0.0
290,1_2,0.0,0.0
290,4_2,0.0,8018.964201936079
290,-7_2,0.0,0.0
290,9_2,0.0,0.0
290,8_0,0.0,0.0
290,8_1,0.0,0.0
290,-8_0,52.0,5249.444444444444
290,-8_1,33.0,2624.722222222222
290,-1_0,0.0,0.0
290,-9_1,0.0,0.0
290,9_0,0.0,3045.139356177732
290,0_1,0.0,0.0
290,-7_0,0.0,0.0
290,9_1,0.0,2315.569548015785
290,-6_1,9.0,2624.722222222222
290,-5_2,5.0,2624.5252809889116
290,-0_0,0.0,6247.50724062066
290,0_0,0.0,0.0
290,0_2,0.0,0.0
290,-6_2,0.0,0.0
290,-5_0,0.0,0.0
290,-2_0,0.0,0.0
290,-0_2,0.0,0.0
290,-6_0,13.0,5244.851715686436
290,-3_2,79.0,7874.166666666666
290,-4_0,0.0,0.0
290,2_1,0.0,0.0
290,5_2,0.0,4579.633384281509
290,7_0,0.0,0.0
300,7_2,0.0,0.0
300,-3_0,0.0,3834.2412126849235
300,3_1,0.0,0.0
300,2_2,0.0,0.0
300,7_1,0.0,0.0
300,3_0,25.0,2624.722222222222
300,-8_2,0.0,0.0
300,1_0,0.0,0.0
300,8_2,0.0,0.0
300,-5_1,0.0,0.0
300,-7_1,0.0,0.0
300,5_0,0.0,0.0
300,5_1,0.0,0.0
300,2_0,0.0,0.0
300,-3_1,0.0,4793.337875778848
300,-9_2,0.0,0.0
300,-1_2,58.0,5249.444444444444
300,-1_1,0.0,0.0
300,-0_1,0.0,2659.6326971097337
300,-4_1,0.0,0.0
300,4_0,0.0,0.0
300,6_2,58.0,21460.606497542674
300,6_0,0.0,0.0
300,6_1,0.0,0.0
300,-4_2,0.0,0.0
300,4_1,0.0,0.0
300,-2_1,0.0,0.0
300,-9_0,9.0,8347.57970443436
300,-2_2,38.0,2624.722222222222
300,3_2,0.0,7460.289041695756
300,1_1,0.0,0.0
300,1_2,0.0,0.0
300,4_2,0.0,5575.868572482893
300,-7_2,0.0,0.0
300,9_2,0.0,0.0
300,8_0,0.0,0.0
300,8_1,0.0,0.0
300,-8_0,72.0,5249.444444444444
300,-8_1,43.0,2624.722222222222
300,-1_0,0.0,0.0
300,-9_1,0.0,0.0
300,9_0,0.0,0.0
300,0_1,0.0,0.0
300,-7_0,0.0,0.0
300,9_1,0.0,0.0
300,-6_1,19.0,2624.722222222222
300,-5_2,0.0,0.0
300,-0_0,0.0,0.0
300,0_0,0.0,0.0
300,0_2,0.0,0.0
300,-6_2,0.0,0.0
300,-5_0,0.0,0.0
300,-2_0,0.0,0.0
300,-0_2,0.0,0.0
300,-6_0,33.0,5249.444444444444
300,-3_2,109.0,7874.166666666666
300,-4_0,0.0,0.0
