step,laneID,WaitingTime,CO2
160,-3_2,0.0,0.0
160,-4_0,16.0,2624.722222222222
160,-3_0,16.0,2624.722222222222
160,-8_0,0.0,0.0
160,0_2,0.0,3068.340813621931
160,1_0,0.0,0.0
160,-4_2,22.0,8128.188365130993
160,-6_1,0.0,0.0
160,6_0,0.0,0.0
160,8_0,0.0,0.0
160,4_0,0.0,0.0
160,-1_2,0.0,5043.640657183063
160,-9_2,0.0,0.0
160,-5_1,0.0,0.0
160,-7_0,38.0,2624.722222222222
160,-2_1,0.0,0.0
160,-3_1,0.0,1390.6394432799998
160,4_1,0.0,0.0
160,2_1,0.0,0.0
160,9_2,0.0,0.0
160,7_1,0.0,0.0
160,1_2,0.0,0.0
160,-5_2,20.0,2624.722222222222
160,1_1,0.0,0.0
160,-9_0,0.0,0.0
160,-1_1,0.0,0.0
160,-0_1,0.0,0.0
160,-2_2,0.0,0.0
160,-8_1,0.0,5083.219967487665
160,-0_0,0.0,0.0
160,-9_1,0.0,0.0
160,9_1,0.0,0.0
160,-8_2,0.0,0.0
160,-1_0,0.0,0.0
160,5_0,0.0,0.0
160,8_2,0.0,0.0
160,-4_1,0.0,0.0
160,-6_2,0.0,0.0
160,5_2,0.0,4675.849628383342
160,6_1,0.0,0.0
160,0_1,0.0,0.0
160,8_1,0.0,0.0
160,9_0,0.0,2769.2898949511164
160,2_0,0.0,0.0
160,-5_0,0.0,0.0
160,6_2,0.0,0.0
160,-6_0,7.0,4703.631028793632
160,-7_2,0.0,0.0
160,7_2,0.0,5631.750650340386
160,2_2,0.0,5494.008048271709
160,-0_2,0.0,0.0
170,4_2,0.0,0.0
170,5_1,0.0,0.0
170,-7_1,0.0,0.0
170,7_0,0.0,0.0
170,3_2,0.0,0.0
170,3_0,9.0,2624.722222222222
170,3_1,0.0,0.0
170,-2_0,0.0,0.0
170,0_0,0.0,0.0
170,-3_2,0.0,2502.702833084901
170,-4_0,26.0,2624.722222222222
170,-3_0,0.0,0.0
170,-8_0,0.0,0.0
170,0_2,2.0,2623.889420606528
170,1_0,0.0,0.0
170,-4_2,0.0,7485.009102061777
170,-6_1,0.0,0.0
170,6_0,0.0,0.0
170,8_0,0.0,0.0
170,4_0,0.0,0.0
170,-1_2,4.0,2624.708101846997
170,-9_2,0.0,0.0
170,-5_1,0.0,0.0
170,-7_0,0.0,0.0
170,-2_1,0.0,0.0
170,-3_1,0.0,0.0
170,4_1,0.0,0.0
170,2_1,0.0,0.0
170,9_2,0.0,0.0
170,7_1,0.0,0.0
170,1_2,0.0,0.0
170,-5_2,0.0,0.0
170,1_1,0.0,0.0
170,-9_0,0.0,0.0
170,-1_1,0.0,4838.668527647498
170,-0_1,0.0,0.0
170,-2_2,0.0,0.0
170,-8_1,0.0,0.0
170,-0_0,0.0,4010.9737201649677
170,-9_1,0.0,0.0
170,9_1,0.0,1810.836313699469
170,-8_2,0.0,0.0
170,-1_0,0.0,0.0
170,5_0,0.0,0.0
170,8_2,0.0,0.0
170,-4_1,0.0,0.0
170,-6_2,0.0,0.0
170,5_2,0.0,0.0
170,6_1,0.0,2098.509939371604
170,0_1,0.0,0.0
170,8_1,0.0,0.0
170,9_0,0.0,5138.261245292855
170,2_0,0.0,0.0
170,-5_0,0.0,13605.019963830904
170,6_2,0.0,7422.449606035264
170,-6_0,17.0,2624.722222222222
170,-7_2,0.0,0.0
170,7_2,0.0,0.0
170,2_2,0.0,0.0
170,-0_2,0.0,0.0
180,4_2,0.0,0.0
180,5_1,0.0,0.0
180,-7_1,0.0,0.0
180,7_0,0.0,0.0
180,3_2,0.0,0.0
180,3_0,19.0,2624.722222222222
180,3_1,7.0,2624.722222222222
180,-2_0,0.0,0.0
180,0_0,0.0,0.0
180,-3_2,0.0,0.0
180,-4_0,0.0,0.0
180,-3_0,0.0,0.0
180,-8_0,0.0,0.0
180,0_2,12.0,2624.722222222222
180,1_0,0.0,0.0
180,-4_2,0.0,0.0
180,-6_1,0.0,0.0
180,6_0,0.0,8312.742599410034
180,8_0,0.0,3759.955973543423
180,4_0,0.0,0.0
180,-1_2,14.0,2624.722222222222
180,-9_2,0.0,0.0
180,-5_1,0.0,0.0
180,-7_0,0.0,0.0
180,-2_1,0.0,0.0
180,-3_1,0.0,0.0
180,4_1,0.0,0.0
180,2_1,0.0,0.0
180,9_2,0.0,0.0
180,7_1,0.0,0.0
180,1_2,0.0,0.0
180,-5_2,0.0,3206.509685567978
180,1_1,0.0,0.0
180,-9_0,0.0,0.0
180,-1_1,0.0,0.0
180,-0_1,0.0,0.0
180,-2_2,0.0,0.0
180,-8_1,0.0,0.0
180,-0_0,0.0,0.0
180,-9_1,0.0,0.0
180,9_1,0.0,0.0
180,-8_2,3.0,2624.722222222222
180,-1_0,0.0,0.0
180,5_0,0.0,0.0
180,8_2,0.0,0.0
180,-4_1,0.0,0.0
180,-6_2,0.0,0.0
180,5_2,0.0,0.0
180,6_1,0.0,8246.69978616283
180,0_1,0.0,0.0
180,8_1,0.0,0.0
180,9_0,0.0,0.0
180,2_0,0.0,0.0
180,-5_0,0.0,0.0
180,6_2,0.0,0.0
180,-6_0,27.0,5249.444444444444
180,-7_2,0.0,0.0
180,7_2,0.0,0.0
180,2_2,0.0,0.0
180,-0_2,0.0,0.0
190,4_2,0.0,0.0
190,5_1,0.0,0.0
190,-7_1,0.0,0.0
190,7_0,0.0,0.0
190,3_2,0.0,0.0
190,3_0,0.0,0.0
190,3_1,0.0,0.0
190,-2_0,0.0,0.0
190,0_0,0.0,5465.221934517952
190,-3_2,0.0,0.0
190,-4_0,0.0,0.0
190,-3_0,0.0,10772.860601423086
190,-8_0,0.0,0.0
190,0_2,0.0,0.0
190,1_0,0.0,0.0
190,-4_2,4.0,2624.684342081634
190,-6_1,0.0,0.0
190,6_0,9.0,4862.770558058046
190,8_0,0.0,0.0
190,4_0,0.0,0.0
190,-1_2,27.0,5249.341293017418
190,-9_2,0.0,0.0
190,-5_1,0.0,0.0
190,-7_0,0.0,0.0
190,-2_1,0.0,0.0
190,-3_1,0.0,0.0
190,4_1,0.0,0.0
190,2_1,0.0,0.0
190,9_2,0.0,0.0
190,7_1,0.0,0.0
190,1_2,0.0,2545.133220500478
190,-5_2,3.0,2624.0139286561075
190,1_1,0.0,0.0
190,-9_0,0.0,7725.421162973748
190,-1_1,0.0,0.0
190,-0_1,0.0,0.0
190,-2_2,0.0,0.0
190,-8_1,0.0,0.0
190,-0_0,0.0,0.0
190,-9_1,0.0,0.0
190,9_1,0.0,0.0
190,-8_2,0.0,8929.2262670212
190,-1_0,0.0,0.0
190,5_0,0.0,0.0
190,8_2,0.0,0.0
190,-4_1,0.0,0.0
190,-6_2,0.0,0.0
190,5_2,0.0,0.0
190,6_1,6.0,2624.722222222222
190,0_1,0.0,0.0
190,8_1,0.0,0.0
190,9_0,0.0,0.0
190,2_0,0.0,0.0
190,-5_0,5.0,2624.722222222222
190,6_2,0.0,1670.0194997962722
190,-6_0,0.0,0.0
190,-7_2,0.0,0.0
190,7_2,0.0,0.0
190,2_2,0.0,0.0
190,-0_2,0.0,0.0
200,4_2,0.0,0.0
200,5_1,0.0,0.0
200,-7_1,0.0,0.0
200,7_0,0.0,0.0
200,3_2,0.0,0.0
200,3_0,0.0,0.0
200,3_1,0.0,5357.030605212622
200,-2_0,0.0,0.0
200,0_0,0.0,9971.573457560035
200,-3_2,0.0,0.0
200,-4_0,0.0,0.0
200,-3_0,0.0,3247.9226932234055
200,-8_0,0.0,0.0
200,0_2,0.0,0.0
200,1_0,0.0,0.0
200,-4_2,0.0,0.0
200,-6_1,0.0,0.0
200,6_0,0.0,0.0
200,8_0,0.0,0.0
200,4_0,0.0,0.0
200,-1_2,0.0,0.0
200,-9_2,0.0,0.0
200,-5_1,0.0,0.0
200,-7_0,0.0,0.0
200,-2_1,0.0,0.0
200,-3_1,0.0,0.0
200,4_1,0.0,0.0
200,2_1,0.0,0.0
200,9_2,0.0,0.0
200,7_1,0.0,0.0
200,1_2,0.0,0.0
200,-5_2,0.0,0.0
200,1_1,0.0,0.0
200,-9_0,0.0,2409.4572323679618
200,-1_1,0.0,0.0
200,-0_1,0.0,0.0
200,-2_2,0.0,0.0
200,-8_1,0.0,0.0
200,-0_0,0.0,0.0
200,-9_1,0.0,0.0
200,9_1,0.0,5153.9813819122755
200,-8_2,0.0,0.0
200,-1_0,0.0,0.0
200,5_0,0.0,0.0
200,8_2,0.0,0.0
200,-4_1,0.0,0.0
200,-6_2,0.0,0.0
200,5_2,0.0,0.0
200,6_1,0.0,0.0
200,0_1,0.0,0.0
200,8_1,0.0,0.0
200,9_0,0.0,5307.325833288698
200,2_0,0.0,0.0
200,-5_0,15.0,2624.722222222222
200,6_2,0.0,3507.4368839410217
200,-6_0,0.0,3558.971420528705
200,-7_2,0.0,0.0
200,7_2,0.0,0.0
200,2_2,0.0,0.0
200,-0_2,0.0,0.0
210,4_2,0.0,0.0
210,5_1,0.0,0.0
210,-7_1,0.0,0.0
210,7_0,0.0,0.0
210,3_2,0.0,0.0
210,3_0,0.0,12304.927995784841
210,3_1,0.0,2587.9340021617663
210,-2_0,0.0,0.0
210,0_0,0.0,7852.810719200757
210,-3_2,0.0,0.0
210,-4_0,0.0,0.0
210,-3_0,0.0,0.0
210,-8_0,0.0,0.0
210,0_2,0.0,0.0
210,1_0,0.0,0.0
210,-4_2,0.0,0.0
210,-6_1,0.0,0.0
210,6_0,0.0,0.0
210,8_0,0.0,0.0
210,4_0,0.0,2120.0853712231738
210,-1_2,0.0,0.0
210,-9_2,0.0,0.0
210,-5_1,0.0,0.0
210,-7_0,0.0,0.0
210,-2_1,0.0,0.0
210,-3_1,0.0,0.0
210,4_1,0.0,0.0
210,2_1,0.0,0.0
210,9_2,0.0,0.0
210,7_1,0.0,0.0
210,1_2,0.0,0.0
210,-5_2,0.0,0.0
210,1_1,0.0,0.0
210,-9_0,5.0,2624.7009499988726
210,-1_1,0.0,0.0
210,-0_1,0.0,2901.11057476308
210,-2_2,0.0,0.0
210,-8_1,0.0,0.0
210,-0_0,0.0,6050.912062883521
210,-9_1,0.0,0.0
210,9_1,0.0,0.0
210,-8_2,7.0,2624.722222222222
210,-1_0,0.0,0.0
210,5_0,0.0,0.0
210,8_2,0.0,0.0
210,-4_1,0.0,0.0
210,-6_2,0.0,0.0
210,5_2,0.0,0.0
210,6_1,0.0,0.0
210,0_1,0.0,2981.360429859019
210,8_1,0.0,0.0
210,9_0,0.0,1958.1727851206924
210,2_0,0.0,0.0
210,-5_0,0.0,0.0
210,6_2,0.0,0.0
210,-6_0,7.0,2624.722222222222
210,-7_2,0.0,0.0
210,7_2,0.0,2099.0169825545127
210,2_2,0.0,0.0
210,-0_2,0.0,0.0
220,4_2,0.0,0.0
220,5_1,0.0,0.0
220,-7_1,0.0,0.0
220,7_0,0.0,0.0
220,3_2,0.0,0.0
220,3_0,0.0,12158.547320397
220,3_1,0.0,0.0
220,-2_0,0.0,0.0
220,0_0,9.0,2624.722222222222
220,-3_2,0.0,1489.3404964927863
220,-4_0,0.0,0.0
220,-3_0,0.0,0.0
220,-8_0,0.0,0.0
220,0_2,0.0,0.0
220,1_0,0.0,0.0
220,-4_2,0.0,0.0
220,-6_1,0.0,10859.503719274311
220,6_0,0.0,3775.8391972535464
220,8_0,0.0,0.0
220,4_0,0.0,0.0
220,-1_2,0.0,0.0
220,-9_2,0.0,0.0
220,-5_1,0.0,0.0
220,-7_0,0.0,0.0
220,-2_1,0.0,0.0
220,-3_1,0.0,0.0
220,4_1,0.0,0.0
220,2_1,0.0,0.0
220,9_2,0.0,0.0
220,7_1,0.0,0.0
220,1_2,0.0,0.0
220,-5_2,0.0,7052.242108057802
220,1_1,0.0,0.0
220,-9_0,15.0,2624.722222222222
220,-1_1,0.0,0.0
220,-0_1,0.0,5344.758135130416
220,-2_2,0.0,0.0
220,-8_1,0.0,0.0
220,-0_0,0.0,4754.750315893725
220,-9_1,0.0,0.0
220,9_1,0.0,0.0
220,-8_2,0.0,0.0
220,-1_0,0.0,0.0
220,5_0,0.0,0.0
220,8_2,0.0,0.0
220,-4_1,0.0,0.0
220,-6_2,0.0,0.0
220,5_2,0.0,0.0
220,6_1,0.0,3613.718643251661
220,0_1,0.0,3447.7951092706303
220,8_1,0.0,0.0
220,9_0,0.0,0.0
220,2_0,0.0,0.0
220,-5_0,0.0,2397.384447965892
220,6_2,0.0,0.0
220,-6_0,0.0,0.0
220,-7_2,0.0,0.0
220,7_2,0.0,0.0
220,2_2,0.0,0.0
220,-0_2,0.0,0.0
230,4_2,0.0,0.0
230,5_1,0.0,0.0
230,-7_1,0.0,0.0
230,7_0,0.0,0.0
230,3_2,0.0,9729.6665829612
230,3_0,9.0,2624.722222222222
230,3_1,0.0,1882.7024209384012
230,-2_0,0.0,0.0
230,0_0,0.0,0.0
230,-3_2,0.0,0.0
230,-4_0,0.0,0.0
230,-3_0,0.0,0.0
230,-8_0,0.0,0.0
230,0_2,0.0,0.0
230,1_0,0.0,0.0
230,-4_2,0.0,0.0
230,-6_1,0.0,5830.439762054711
230,6_0,0.0,0.0
230,8_0,0.0,0.0
230,4_0,0.0,0.0
230,-1_2,0.0,0.0
230,-9_2,0.0,0.0
230,-5_1,0.0,0.0
230,-7_0,0.0,0.0
230,-2_1,0.0,0.0
230,-3_1,0.0,0.0
230,4_1,0.0,0.0
230,2_1,0.0,0.0
230,9_2,0.0,0.0
230,7_1,0.0,0.0
230,1_2,0.0,0.0
230,-5_2,0.0,7465.477658605436
230,1_1,0.0,0.0
230,-9_0,0.0,0.0
230,-1_1,0.0,0.0
230,-0_1,0.0,0.0
230,-2_2,0.0,0.0
230,-8_1,0.0,0.0
230,-0_0,0.0,0.0
230,-9_1,0.0,0.0
230,9_1,0.0,0.0
230,-8_2,0.0,5600.246496788075
230,-1_0,0.0,3616.6270464038344
230,5_0,0.0,0.0
230,8_2,0.0,0.0
230,-4_1,0.0,0.0
230,-6_2,0.0,0.0
230,5_2,0.0,0.0
230,6_1,0.0,0.0
230,0_1,0.0,0.0
230,8_1,0.0,0.0
230,9_0,0.0,0.0
230,2_0,0.0,0.0
230,-5_0,0.0,5762.408993400924
230,6_2,0.0,2926.101567286721
230,-6_0,0.0,10570.348501153392
230,-7_2,0.0,0.0
230,7_2,0.0,0.0
230,2_2,0.0,0.0
230,-0_2,0.0,0.0
240,4_2,0.0,0.0
240,5_1,0.0,0.0
240,-7_1,0.0,0.0
240,7_0,0.0,0.0
240,3_2,0.0,2481.181603421976
240,3_0,0.0,0.0
240,3_1,0.0,0.0
240,-2_0,0.0,0.0
240,0_0,0.0,0.0
240,-3_2,0.0,2755.2101012474477
240,-4_0,0.0,0.0
240,-3_0,0.0,3050.77125688409
240,-8_0,0.0,10216.92179658496
240,0_2,0.0,0.0
240,1_0,0.0,0.0
240,-4_2,0.0,0.0
240,-6_1,0.0,0.0
240,6_0,0.0,1497.4803560350197
240,8_0,0.0,0.0
240,4_0,0.0,3969.2733452993266
240,-1_2,0.0,8354.729528919015
240,-9_2,0.0,0.0
240,-5_1,0.0,0.0
240,-7_0,0.0,0.0
240,-2_1,0.0,0.0
240,-3_1,0.0,0.0
240,4_1,0.0,0.0
240,2_1,0.0,0.0
240,9_2,0.0,0.0
240,7_1,0.0,0.0
240,1_2,0.0,0.0
240,-5_2,7.0,2624.722222222222
240,1_1,0.0,0.0
240,-9_0,0.0,0.0
240,-1_1,0.0,0.0
240,-0_1,0.0,0.0
240,-2_2,0.0,0.0
240,-8_1,0.0,0.0
240,-0_0,0.0,0.0
240,-9_1,0.0,0.0
240,9_1,0.0,0.0
240,-8_2,0.0,4716.728506639394
240,-1_0,0.0,2453.6573059454117
240,5_0,0.0,0.0
240,8_2,0.0,0.0
240,-4_1,0.0,0.0
240,-6_2,0.0,0.0
240,5_2,0.0,0.0
240,6_1,0.0,0.0
240,0_1,0.0,0.0
240,8_1,0.0,0.0
240,9_0,0.0,3389.560857941833
240,2_0,0.0,0.0
240,-5_0,0.0,0.0
240,6_2,4.0,8428.111679481823
240,-6_0,0.0,3207.468102777412
240,-7_2,0.0,0.0
240,7_2,0.0,0.0
240,2_2,0.0,2071.868938519969
240,-0_2,0.0,0.0
250,4_2,0.0,9794.395789807133
250,5_1,0.0,0.0
250,-7_1,0.0,0.0
250,7_0,0.0,0.0
250,3_2,0.0,0.0
250,3_0,0.0,0.0
250,3_1,0.0,0.0
250,-2_0,0.0,0.0
250,0_0,0.0,5713.135032717314
250,-3_2,0.0,0.0
250,-4_0,0.0,0.0
250,-3_0,1.0,5906.193733460768
250,-8_0,0.0,5706.783089581475
250,0_2,0.0,0.0
250,1_0,0.0,0.0
250,-4_2,0.0,8237.282523807038
250,-6_1,6.0,7408.132435462239
250,6_0,0.0,0.0
250,8_0,0.0,0.0
250,4_0,0.0,0.0
250,-1_2,0.0,4359.809507768872
250,-9_2,0.0,0.0
250,-5_1,0.0,0.0
250,-7_0,0.0,0.0
250,-2_1,0.0,0.0
250,-3_1,0.0,0.0
250,4_1,0.0,0.0
250,2_1,0.0,0.0
250,9_2,0.0,0.0
250,7_1,0.0,0.0
250,1_2,0.0,0.0
250,-5_2,25.0,5249.444444444444
250,1_1,0.0,0.0
250,-9_0,0.0,14411.13747842508
250,-1_1,0.0,0.0
250,-0_1,0.0,0.0
250,-2_2,0.0,6439.059677865456
250,-8_1,0.0,0.0
250,-0_0,0.0,0.0
250,-9_1,0.0,0.0
250,9_1,0.0,0.0
250,-8_2,0.0,0.0
250,-1_0,1.0,2614.0508751337607
250,5_0,0.0,0.0
250,8_2,0.0,0.0
250,-4_1,0.0,0.0
250,-6_2,0.0,0.0
250,5_2,0.0,0.0
250,6_1,0.0,0.0
250,0_1,0.0,0.0
250,8_1,0.0,0.0
250,9_0,0.0,0.0
250,2_0,0.0,0.0
250,-5_0,5.0,2624.722222222222
250,6_2,14.0,7657.904938288066
250,-6_0,9.0,2624.722222222222
250,-7_2,0.0,0.0
250,7_2,0.0,0.0
250,2_2,0.0,0.0
250,-0_2,0.0,0.0
260,4_2,0.0,5864.16591182975
260,5_1,0.0,0.0
260,-7_1,0.0,0.0
260,7_0,0.0,0.0
260,3_2,0.0,0.0
260,3_0,0.0,11475.434799536486
260,3_1,0.0,0.0
260,-2_0,0.0,0.0
260,0_0,0.0,1873.874276676719
260,-3_2,9.0,5726.302185767827
260,-4_0,0.0,3723.9763545211486
260,-3_0,0.0,0.0
260,-8_0,6.0,7454.274972124893
260,0_2,0.0,0.0
260,1_0,0.0,0.0
260,-4_2,0.0,0.0
260,-6_1,17.0,5238.675617243757
260,6_0,6.0,2624.707769858048
260,8_0,0.0,0.0
260,4_0,0.0,0.0
260,-1_2,5.0,2624.722222222222
260,-9_2,0.0,0.0
260,-5_1,0.0,0.0
260,-7_0,0.0,0.0
260,-2_1,0.0,0.0
260,-3_1,0.0,0.0
260,4_1,0.0,0.0
260,2_1,0.0,0.0
260,9_2,0.0,0.0
260,7_1,0.0,0.0
260,1_2,0.0,0.0
260,-5_2,0.0,0.0
260,1_1,0.0,0.0
260,-9_0,0.0,2302.194731914102
260,-1_1,0.0,0.0
260,-0_1,0.0,2365.1026453597888
260,-2_2,0.0,0.0
260,-8_1,4.0,2624.6733646529165
260,-0_0,0.0,2341.699437779425
260,-9_1,0.0,2677.515010295044
260,9_1,0.0,0.0
260,-8_2,0.0,0.0
260,-1_0,11.0,2624.722222222222
260,5_0,0.0,0.0
260,8_2,0.0,0.0
260,-4_1,0.0,0.0
260,-6_2,0.0,0.0
260,5_2,0.0,0.0
260,6_1,0.0,0.0
260,0_1,0.0,0.0
260,8_1,0.0,0.0
260,9_0,0.0,0.0
260,2_0,0.0,0.0
260,-5_0,15.0,2624.722222222222
260,6_2,0.0,0.0
260,-6_0,19.0,2624.722222222222
260,-7_2,0.0,0.0
260,7_2,0.0,13138.629561547805
260,2_2,0.0,0.0
260,-0_2,0.0,0.0
270,4_2,0.0,0.0
270,5_1,0.0,0.0
270,-7_1,0.0,0.0
270,7_0,0.0,1792.192517251511
270,3_2,0.0,0.0
270,3_0,0.0,0.0
270,3_1,0.0,0.0
270,-2_0,0.0,0.0
270,0_0,8.0,2624.722222222222
270,-3_2,0.0,0.0
270,-4_0,0.0,0.0
270,-3_0,0.0,5649.387984556626
270,-8_0,0.0,2089.142671968026
270,0_2,0.0,0.0
270,1_0,0.0,0.0
270,-4_2,9.0,7846.067028982294
270,-6_1,0.0,0.0
270,6_0,16.0,2624.722222222222
270,8_0,0.0,0.0
270,4_0,0.0,0.0
270,-1_2,15.0,2624.722222222222
270,-9_2,0.0,0.0
270,-5_1,0.0,0.0
270,-7_0,0.0,0.0
270,-2_1,0.0,0.0
270,-3_1,0.0,4181.226743306279
270,4_1,0.0,0.0
270,2_1,0.0,0.0
270,9_2,0.0,0.0
270,7_1,0.0,5373.139940029984
270,1_2,0.0,0.0
270,-5_2,0.0,8721.97055812881
270,1_1,0.0,0.0
270,-9_0,7.0,2624.722222222222
270,-1_1,0.0,0.0
270,-0_1,0.0,0.0
270,-2_2,8.0,2624.722222222222
270,-8_1,0.0,0.0
270,-0_0,0.0,0.0
270,-9_1,7.0,5249.4127871895735
270,9_1,0.0,0.0
270,-8_2,0.0,0.0
270,-1_0,21.0,5249.444444444444
270,5_0,0.0,0.0
270,8_2,0.0,0.0
270,-4_1,0.0,0.0
270,-6_2,0.0,6637.9736077233
270,5_2,0.0,0.0
270,6_1,0.0,0.0
270,0_1,0.0,0.0
270,8_1,0.0,0.0
270,9_0,0.0,0.0
270,2_0,0.0,0.0
270,-5_0,25.0,2624.722222222222
270,6_2,0.0,0.0
270,-6_0,0.0,0.0
270,-7_2,0.0,0.0
270,7_2,0.0,1534.965344360508
270,2_2,0.0,0.0
270,-0_2,0.0,0.0
280,4_2,0.0,0.0
280,5_1,0.0,0.0
280,-7_1,0.0,0.0
280,7_0,0.0,0.0
280,3_2,0.0,2629.263979922989
280,3_0,5.0,2624.722222222222
280,3_1,0.0,0.0
280,-2_0,0.0,0.0
280,0_0,18.0,2624.722222222222
280,-3_2,0.0,4280.17880872579
280,-4_0,0.0,0.0
280,-3_0,10.0,5249.444444444444
280,-8_0,5.0,2624.722222222222
280,0_2,0.0,0.0
280,1_0,0.0,0.0
280,-4_2,0.0,0.0
280,-6_1,0.0,3517.141678740767
280,6_0,0.0,0.0
280,8_0,0.0,0.0
280,4_0,0.0,0.0
280,-1_2,0.0,3399.6675035896938
280,-9_2,0.0,0.0
280,-5_1,0.0,0.0
280,-7_0,0.0,0.0
280,-2_1,0.0,0.0
280,-3_1,0.0,0.0
280,4_1,0.0,0.0
280,2_1,0.0,0.0
280,9_2,0.0,0.0
280,7_1,0.0,0.0
280,1_2,0.0,0.0
280,-5_2,0.0,2504.7012144282025
280,1_1,0.0,0.0
280,-9_0,0.0,2172.1753799700373
280,-1_1,0.0,0.0
280,-0_1,0.0,0.0
280,-2_2,0.0,0.0
280,-8_1,0.0,0.0
280,-0_0,0.0,0.0
280,-9_1,0.0,0.0
280,9_1,0.0,0.0
280,-8_2,0.0,0.0
280,-1_0,31.0,2624.722222222222
280,5_0,0.0,0.0
280,8_2,0.0,0.0
280,-4_1,0.0,0.0
280,-6_2,0.0,0.0
280,5_2,0.0,0.0
280,6_1,0.0,0.0
280,0_1,0.0,0.0
280,8_1,0.0,0.0
280,9_0,0.0,0.0
280,2_0,0.0,0.0
280,-5_0,35.0,2624.722222222222
280,6_2,0.0,13941.298371980556
280,-6_0,0.0,2404.7983471770403
280,-7_2,0.0,0.0
280,7_2,0.0,0.0
280,2_2,0.0,0.0
280,-0_2,0.0,1956.8772210824463
290,4_2,0.0,0.0
290,5_1,0.0,0.0
290,-7_1,0.0,0.0
290,7_0,0.0,0.0
290,3_2,0.0,0.0
290,3_0,15.0,9383.776066153243
290,3_1,0.0,0.0
290,-2_0,0.0,0.0
290,0_0,0.0,0.0
290,-3_2,3.0,2624.555932195631
290,-4_0,0.0,0.0
290,-3_0,0.0,7609.2357150972575
290,-8_0,15.0,2624.722222222222
290,0_2,0.0,0.0
290,1_0,0.0,0.0
290,-4_2,0.0,0.0
290,-6_1,0.0,0.0
290,6_0,0.0,0.0
290,8_0,0.0,0.0
290,4_0,0.0,0.0
290,-1_2,2.0,2616.6250720733674
290,-9_2,0.0,0.0
290,-5_1,0.0,0.0
290,-7_0,0.0,0.0
290,-2_1,0.0,0.0
290,-3_1,0.0,0.0
290,4_1,0.0,0.0
290,2_1,0.0,0.0
290,9_2,0.0,0.0
290,7_1,0.0,0.0
290,1_2,0.0,0.0
290,-5_2,4.0,2624.7024255651763
290,1_1,0.0,0.0
290,-9_0,0.0,3301.4621506244334
290,-1_1,0.0,0.0
290,-0_1,0.0,6780.344080238175
290,-2_2,0.0,0.0
290,-8_1,0.0,0.0
290,-0_0,0.0,1831.6475573888156
290,-9_1,0.0,0.0
290,9_1,0.0,0.0
290,-8_2,0.0,0.0
290,-1_0,41.0,2624.722222222222
290,5_0,0.0,0.0
290,8_2,0.0,0.0
290,-4_1,0.0,0.0
290,-6_2,0.0,1844.733096093867
290,5_2,0.0,1928.614771028286
290,6_1,0.0,0.0
290,0_1,0.0,0.0
290,8_1,0.0,0.0
290,9_0,0.0,0.0
290,2_0,0.0,0.0
290,-5_0,45.0,2624.722222222222
290,6_2,0.0,6510.57344251233
290,-6_0,0.0,2554.506796583039
290,-7_2,0.0,0.0
290,7_2,0.0,0.0
290,2_2,0.0,0.0
290,-0_2,0.0,0.0
300,4_2,0.0,0.0
300,5_1,0.0,0.0
300,-7_1,0.0,0.0
300,7_0,0.0,0.0
300,3_2,0.0,7037.753812199242
300,3_0,0.0,1425.5604662947176
300,3_1,0.0,0.0
300,-2_0,0.0,0.0
300,0_0,0.0,0.0
300,-3_2,0.0,0.0
300,-4_0,0.0,0.0
300,-3_0,0.0,12959.656274617224
300,-8_0,0.0,0.0
300,0_2,0.0,0.0
300,1_0,0.0,0.0
300,-4_2,0.0,0.0
300,-6_1,0.0,0.0
300,6_0,0.0,0.0
300,8_0,0.0,0.0
300,4_0,0.0,0.0
300,-1_2,12.0,2624.722222222222
300,-9_2,0.0,0.0
300,-5_1,0.0,0.0
300,-7_0,0.0,0.0
300,-2_1,0.0,0.0
300,-3_1,0.0,6027.325983901145
300,4_1,0.0,0.0
300,2_1,0.0,0.0
300,9_2,0.0,0.0
300,7_1,0.0,0.0
300,1_2,0.0,0.0
300,-5_2,14.0,2624.722222222222
300,1_1,0.0,0.0
300,-9_0,9.0,4748.12073297113
300,-1_1,0.0,0.0
300,-0_1,0.0,0.0
300,-2_2,0.0,0.0
300,-8_1,0.0,0.0
300,-0_0,0.0,0.0
300,-9_1,0.0,0.0
300,9_1,0.0,0.0
300,-8_2,0.0,0.0
300,-1_0,51.0,2624.722222222222
300,5_0,0.0,0.0
300,8_2,0.0,0.0
300,-4_1,0.0,0.0
300,-6_2,9.0,2624.722222222222
300,5_2,0.0,0.0
300,6_1,0.0,0.0
300,0_1,0.0,0.0
300,8_1,0.0,0.0
300,9_0,0.0,0.0
300,2_0,0.0,0.0
300,-5_0,55.0,2624.722222222222
300,6_2,8.0,6109.543181469266
300,-6_0,0.0,0.0
300,-7_2,0.0,0.0
300,7_2,0.0,3982.866824707004
300,2_2,0.0,2622.609695535182
300,-0_2,0.0,0.0
310,4_2,0.0,0.0
310,5_1,0.0,0.0
310,-7_1,0.0,0.0
310,7_0,0.0,5617.721178545142
310,3_2,0.0,2073.6849265086694
310,3_0,0.0,0.0
310,3_1,0.0,0.0
310,-2_0,0.0,0.0
310,0_0,0.0,0.0
310,-3_2,0.0,0.0
310,-4_0,0.0,0.0
310,-3_0,0.0,6598.8882430203885
310,-8_0,0.0,0.0
310,0_2,0.0,0.0
